1621324708226825871,E,0,0,8695,7427602921437178059
1621324708226825871,E,0,0,124,7427602921437189840
1621324708226825871,E,0,0,2000,7427602921437202061
1621324708226825871,E,0,0,100,7427602921437221887
1621324708226825871,E,0,0,47,7427602921437224309
1621324708226825871,E,0,0,9999,7427602921435362000
1621324708227320106,D,0,0,0,7427602921429548733
1621324708227346668,D,0,0,0,7427602921429597518
1621324708228202312,D,0,0,0,7427602921433045663
1621324708228452097,D,0,0,0,7427602921429616189
1621324708300347934,A,8.03,143,29254,7427602921437239489
1621324708489109517,E,0,0,2103,7427602921429597492
1621324708843022600,E,0,0,63,7427602921429597492
1621324708865539214,E,0,0,63,7427602921429597492
1621324708892048329,E,0,0,63,7427602921429597492
1621324708972286483,E,0,0,2538,7427602921429597492
1621324709353182184,E,0,0,95,7427602921429597492
1621324710068028871,E,0,0,510,7427602921429597492
1621324712272662744,A,8.04,69,13998,7427602921437252044
1621324712272675925,A,8.04,70,60913,7427602921437252045
1621324712272891242,A,8.04,71,60870,7427602921437252059
1621324712272944095,A,8.05,1,11602,7427602921437252062
1621324712272981751,A,8.04,73,60870,7427602921437252064
1621324712273226881,A,8.05,2,5000,7427602921437252078
1621324712273261485,A,8.05,3,6400,7427602921437252080
1621324712300314107,A,8.04,76,29254,7427602921437252173
1621324712316791421,E,0,0,70,7427602921437252062
1621324712323203329,E,0,0,2166,7427602921437252062
1621324712323808629,A,8.05,4,4632,7427602921437252238
1621324712323840029,E,0,0,5,7427602921437252062
1621324712324050314,A,8.05,5,45100,7427602921437252241
1621324712324104212,A,8.05,6,6000,7427602921437252242
1621324712697395443,E,0,0,9361,7427602921437252062
1621324712697395443,E,0,0,5000,7427602921437252078
1621324712697395443,E,0,0,6400,7427602921437252080
1621324712697395443,E,0,0,4632,7427602921437252238
1621324712697395443,E,0,0,45100,7427602921437252241
1621324712697395443,E,0,0,6000,7427602921437252242
1621324712697610419,D,0,0,0,7427602921437252173
1621324713098386567,A,8.02,212,6944,7427602921437254569
1621324713315217054,E,0,0,220,7427602921429597492
1621324713809040312,A,8.04,73,2000,7427602921437255433
1621324714376104485,A,8.04,74,185,7427602921437256447
1621324720963549476,A,8.04,75,10,7427602921437271072
1621324721188244721,A,7.7,872,3000,7427602921437271588
1621324721442047016,E,0,0,2000,7427602921429597492
1621324722123881841,D,0,0,0,7427602921437252064
1621324722123967440,D,0,0,0,7427602921437252059
1621324722124044236,D,0,0,0,7427602921437252045
1621324722124101072,D,0,0,0,7427602921437256447
1621324723446119753,A,8.03,147,2000,7427602921437275658
1621324725745881635,A,8.04,72,60913,7427602921437279062
1621324725781130571,A,8.04,73,57547,7427602921437279162
1621324725781196425,A,8.04,74,185,7427602921437279163
1621324726200465937,A,8.04,75,100000,7427602921437280880
1621324726460682575,A,8.01,250,2000,7427602921437281129
1621324727994732717,E,0,0,22,7427602921429597492
1621324728725956626,A,8.04,76,870,7427602921437284186
1621324728854280427,A,8.04,77,44075,7427602921437284514
1621324728934820208,D,0,0,0,7427602921430817564
1621324728934820208,A,8,342,1176,7427602921430817564
1621324729126531395,D,0,0,0,7427602921437284514
1621324729391575163,A,8.03,153,1,7427602921437285227
1621324730873154560,A,8.02,218,1,7427602921437286768
1621324730990562097,D,0,0,0,7427602921437279062
1621324730990625662,D,0,0,0,7427602921437279162
1621324730990636074,D,0,0,0,7427602921437252044
1621324730990644419,D,0,0,0,7427602921437279163
1621324735656627759,E,0,0,400,7427602921429597492
1621324735696392612,E,0,0,300,7427602921429597492
1621324737026168402,D,0,0,0,7427602921430123493
1621324739478472173,E,0,0,100,7427602921429597492
1621324740895645129,E,0,0,180,7427602921429597492
1621324740993340359,E,0,0,999,7427602921429597492
1621324743159216352,E,0,0,100,7427602921429597492
1621324744894864327,A,8.03,150,250,7427602921437314368
1621324745019922661,E,0,0,1500,7427602921429597492
1621324748096476742,E,0,0,10,7427602921429597492
1621324748792070478,A,8.03,151,750,7427602921437323415
1621324750097316490,A,8.04,73,1010,7427602921437331922
1621324751790010446,E,0,0,10,7427602921429597492
1621324752559769863,A,8.04,74,10000,7427602921437339034
1621324752743336069,E,0,0,1000,7427602921429597492
1621324755240197420,E,0,0,10,7427602921429597492
1621324756509355987,A,8.04,75,4000,7427602921437346257
1621324756761676672,A,8.04,76,62164,7427602921437347273
1621324757282604370,A,8.04,77,5,7427602921437347846
1621324758134296222,E,0,0,177211,7427602921429597492
1621324758134296222,E,0,0,5000,7427602921429597517
1621324758134296222,E,0,0,17789,7427602921429597527
1621324758278615319,A,8.03,155,13998,7427602921437349506
1621324758307202133,D,0,0,0,7427602921435016662
1621324758307202133,A,8.03,155,200,7427602921435016662
1621324758735413585,E,0,0,10,7427602921429597527
1621324759143462254,D,0,0,0,7427602921434036575
1621324759338720147,E,0,0,7201,7427602921429597527
1621324759338720147,E,0,0,42858,7427602921429597536
1621324759338720147,E,0,0,6400,7427602921429597546
1621324759338720147,E,0,0,6655,7427602921429598639
1621324759338720147,E,0,0,5000,7427602921429601218
1621324759338720147,E,0,0,50000,7427602921429602219
1621324759338720147,E,0,0,5000,7427602921429604276
1621324759338720147,E,0,0,5000,7427602921429608575
1621324759338720147,E,0,0,19,7427602921429622325
1621324759338720147,E,0,0,50,7427602921429628385
1621324759338720147,E,0,0,5000,7427602921429685797
1621324759338720147,E,0,0,50,7427602921429708740
1621324759338720147,E,0,0,2000,7427602921429711410
1621324759338720147,E,0,0,5000,7427602921429140363
1621324759338720147,E,0,0,20,7427602921429860655
1621324759338720147,E,0,0,2000,7427602921429904509
1621324759338720147,E,0,0,50,7427602921429911425
1621324759338720147,E,0,0,200,7427602921429963146
1621324759338720147,E,0,0,5000,7427602921430165221
1621324759338720147,E,0,0,10,7427602921427671162
1621324759338720147,E,0,0,1,7427602921430436932
1621324759338720147,E,0,0,3000,7427602921430649478
1621324759338720147,E,0,0,1,7427602921430771050
1621324759338720147,E,0,0,6,7427602921431365642
1621324759338720147,E,0,0,12500,7427602921431763755
1621324759338720147,E,0,0,1550,7427602921431790647
1621324759338720147,E,0,0,1250,7427602921431852993
1621324759338720147,E,0,0,15000,7427602921431892401
1621324759338720147,E,0,0,20000,7427602921430496169
1621324759338720147,E,0,0,5,7427602921432107997
1621324759338720147,E,0,0,2000,7427602921429358459
1621324759338720147,E,0,0,60,7427602921432234474
1621324759338720147,E,0,0,10,7427602921427692866
1621324759338720147,E,0,0,300,7427602921432419597
1621324759338720147,E,0,0,2487,7427602921432520560
1621324759338720147,E,0,0,10000,7427602921432871145
1621324759338720147,E,0,0,200,7427602921433081495
1621324759338720147,E,0,0,1,7427602921433095376
1621324759338720147,E,0,0,50,7427602921433114354
1621324759338720147,E,0,0,100,7427602921433123444
1621324759338720147,E,0,0,50,7427602921433162587
1621324759338720147,E,0,0,125,7427602921433259579
1621324759338720147,E,0,0,500,7427602921433296536
1621324759338720147,E,0,0,37313,7427602921433394570
1621324759338720147,E,0,0,1,7427602921433516949
1621324759338720147,E,0,0,10,7427602921433598275
1621324759338720147,E,0,0,250,7427602921433602262
1621324759338720147,E,0,0,10,7427602921433606500
1621324759338720147,E,0,0,2,7427602921433806531
1621324759338720147,E,0,0,200,7427602921433854914
1621324759338720147,E,0,0,25000,7427602921433924236
1621324759338720147,E,0,0,1000,7427602921433968163
1621324759338720147,E,0,0,1100,7427602921434594643
1621324759338720147,E,0,0,500,7427602921434841221
1621324759338720147,E,0,0,200,7427602921435100868
1621324759338720147,E,0,0,1,7427602921435143814
1621324759338720147,E,0,0,2,7427602921428347205
1621324759338720147,E,0,0,1000,7427602921436345952
1621324759338720147,E,0,0,10,7427602921436657962
1621324759338720147,E,0,0,6756,7427602921436924571
1621324759338720147,E,0,0,50000,7427602921427664999
1621324759338720147,E,0,0,3750,7427602921437096607
1621324759338720147,E,0,0,1,7427602921437137518
1621324759338720147,E,0,0,7,7427602921437165936
1621324759338720147,E,0,0,2000,7427602921437255433
1621324759338720147,E,0,0,10,7427602921437271072
1621324759338720147,E,0,0,54168,7427602921437280880
1621324759339517757,E,0,0,45832,7427602921437280880
1621324759339517757,E,0,0,870,7427602921437284186
1621324759339517757,E,0,0,1010,7427602921437331922
1621324759339517757,E,0,0,10000,7427602921437339034
1621324759339517757,E,0,0,4000,7427602921437346257
1621324759339517757,E,0,0,62164,7427602921437347273
1621324759339517757,E,0,0,5,7427602921437347846
1621324759339844108,A,8.03,82,200,7427602921437352119
1621324759339915979,D,0,0,0,7427602921429548737
1621324759339968173,D,0,0,0,7427602921437239489
1621324759340574812,A,8.03,81,41372,7427602921437352153
1621324759381153367,A,8.03,82,35314,7427602921437352302
1621324759400357822,A,8.02,148,29254,7427602921437352659
1621324759402185649,A,8.03,83,35435,7427602921437352685
1621324759469474369,A,8.04,1,25000,7427602921437352785
1621324759469494818,D,0,0,0,7427602921437352153
1621324759469656625,D,0,0,0,7427602921437352302
1621324759469670952,A,8.04,2,10000,7427602921437352808
1621324759469721509,D,0,0,0,7427602921437352119
1621324759469721509,A,8.04,3,200,7427602921437352119
1621324759469738161,A,8.04,4,13998,7427602921437352812
1621324759469791286,D,0,0,0,7427602921437352685
1621324759469799606,A,8.04,5,6400,7427602921437352818
1621324759470178648,D,0,0,0,7427602921437352818
1621324759471015998,D,0,0,0,7427602921437352812
1621324759471086648,E,0,0,401,7427602921437352785
1621324759471702353,E,0,0,24599,7427602921437352785
1621324759471702353,E,0,0,10000,7427602921437352808
1621324759471702353,E,0,0,200,7427602921437352119
1621324759690247991,D,0,0,0,7427602921437206154
1621324759691929552,D,0,0,0,7427602921437254569
1621324759694083615,A,8.04,1,45100,7427602921437354897
1621324759694106102,A,8.04,2,25000,7427602921437354898
1621324759694119327,A,8.04,3,13998,7427602921437354899
1621324759694175342,A,8.04,4,6400,7427602921437354902
1621324759694407012,A,8.04,5,18400,7427602921437354911
1621324759694426980,A,8.04,6,30000,7427602921437354912
1621324759700326002,A,8.03,85,29254,7427602921437354941
1621324759809746106,E,0,0,15673,7427602921437354897
1621324759923217609,A,8.04,7,3485,7427602921437356734
1621324759926750126,A,8.03,87,3485,7427602921437356736
1621324759927623633,A,8.02,153,5228,7427602921437356737
1621324760203232476,A,8.04,8,1000,7427602921437357865
1621324761929064862,D,0,0,0,7427602921437356734
1621324761931706774,D,0,0,0,7427602921437356736
1621324761932516456,D,0,0,0,7427602921437356737
1621324762020817852,A,8.04,8,457142,7427602921437360684
1621324762020899597,A,8.04,9,42858,7427602921437360685
1621324762021124983,A,8.04,10,50000,7427602921437360694
1621324762021405647,A,8.04,11,49800,7427602921437360708
1621324762123458353,D,0,0,0,7427602921435016662
1621324762123458353,A,8.04,12,200,7427602921435016662
1621324762387632621,A,8.04,13,500,7427602921437363114
1621324764134875549,E,0,0,100,7427602921437354897
1621324764315155960,E,0,0,20,7427602921437354897
1621324766744048972,E,0,0,1234,7427602921437354897
1621324767553932841,A,8.04,14,1000,7427602921437370144
1621324768264651292,D,0,0,0,7427602921435016662
1621324768264651292,A,8.03,92,200,7427602921435016662
1621324770552514495,E,0,0,18000,7427602921437354897
1621324771705839812,A,8.04,14,50,7427602921437379542
1621324772875067596,E,0,0,10073,7427602921437354897
1621324772875067596,E,0,0,25000,7427602921437354898
1621324772875067596,E,0,0,9627,7427602921437354899
1621324773908928931,E,0,0,50,7427602921437354899
1621324775511829989,A,8.04,13,500,7427602921437384838
1621324777715110159,A,8.04,14,2500,7427602921437389139
1621324778774816461,E,0,0,100,7427602921437354899
1621324779136357835,E,0,0,360,7427602921437354899
1621324780838217841,A,8.04,15,25000,7427602921437392795
1621324780838650231,A,8.04,16,41124,7427602921437392808
1621324780838807067,A,8.04,17,10137,7427602921437392814
1621324780838999933,A,8.04,18,60908,7427602921437392823
1621324781156990342,A,8.04,19,60907,7427602921437393285
1621324781157063448,D,0,0,0,7427602921435016662
1621324781157063448,A,8.04,20,200,7427602921435016662
1621324782891751752,E,0,0,1000,7427602921437354899
1621324782891983017,D,0,0,0,7427602921437393285
1621324782892190509,D,0,0,0,7427602921437392823
1621324782892313800,D,0,0,0,7427602921437392808
1621324785426169355,E,0,0,50,7427602921437354899
1621324786000993937,A,8.04,18,5000,7427602921437401390
1621324786117768287,D,0,0,0,7427602921427733125
1621324786117768287,A,7.93,539,25,7427602921427733125
1621324786581746701,D,0,0,0,7427602921437392814
1621324787057756280,D,0,0,0,7427602921435016662
1621324787057756280,A,8.03,95,200,7427602921435016662
1621324791338770424,E,0,0,2000,7427602921437354899
1621324792982685698,D,0,0,0,7427602921435016662
1621324792982685698,A,8.04,17,200,7427602921435016662
1621324797432170069,A,8.04,18,261,7427602921437423214
1621324802194789427,A,8.03,97,500,7427602921437429707
1621324803455912958,A,8.04,19,2500,7427602921437432000
1621324804490995386,A,8.04,20,1000,7427602921437434809
1621324805269786565,A,8.04,21,250,7427602921437436194
1621324805378272977,E,0,0,11,7427602921437354899
1621324806617832082,A,8.01,200,5000,7427602921437440985
1621324808438661989,A,8.04,22,100000,7427602921437444440
1621324810074982920,A,8.04,23,40,7427602921437452290
1621324810132487828,E,0,0,50,7427602921437354899
1621324810490389592,D,0,0,0,7427602921429392283
1621324810490389592,A,8.04,24,121,7427602921429392283
1621324811378420459,E,0,0,12,7427602921437354899
1621324811632398966,A,8.03,103,20,7427602921437456782
1621324812408797283,E,0,0,150,7427602921437354899
1621324813022658192,E,0,0,588,7427602921437354899
1621324813022658192,E,0,0,712,7427602921437354902
1621324814558535561,A,8.01,203,1406,7427602921437463314
1621324815790606932,E,0,0,500,7427602921437354902
1621324817206685644,A,8.04,24,30,7427602921437469874
1621324817274548575,E,0,0,21,7427602921437354902
1621324817378541038,E,0,0,12,7427602921437354902
1621324818198935624,E,0,0,1000,7427602921437354902
1621324818680527185,A,8.04,25,3,7427602921437472284
1621324819284994775,E,0,0,4155,7427602921437354902
1621324819284994775,E,0,0,845,7427602921437354911
1621324819805182889,D,0,0,0,7427602921437423214
1621324821942074409,A,8.03,103,30,7427602921437478727
1621324823378695718,E,0,0,13,7427602921437354911
1621324824041428508,E,0,0,1800,7427602921437354911
1621324826687874039,A,8.01,205,30,7427602921437491020
1621324829360429099,A,8.04,24,5000,7427602921437497662
1621324829365268299,A,8.04,25,800,7427602921437497664
1621324829378847655,E,0,0,10,7427602921437354911
1621324829489680552,E,0,0,250,7427602921437354911
1621324833417203785,A,8,298,100,7427602921437504965
1621324834145929062,A,8.04,26,100,7427602921437505978
1621324835378974239,E,0,0,14,7427602921437354911
1621324837283834454,E,0,0,1000,7427602921437354911
1621324841379115900,E,0,0,11,7427602921437354911
1621324841578669351,A,8.04,27,250,7427602921437519463
1621324841655521311,E,0,0,1,7427602921437354911
1621324843574222051,A,8.04,28,1,7427602921437522721
1621324843671313434,A,8,302,1,7427602921437522796
1621324843696033249,A,8.02,174,5000,7427602921437522799
1621324844197420132,E,0,0,130,7427602921437354911
1621324844655525676,E,0,0,700,7427602921437354911
1621324844852497252,E,0,0,6000,7427602921437354911
1621324845679933004,D,0,0,0,7427602921437472284
1621324845679933004,A,8.04,28,7,7427602921437472284
1621324846869298411,A,8.04,29,59,7427602921437533197
1621324847016164499,E,0,0,84,7427602921437354911
1621324847061268793,E,0,0,51,7427602921437354911
1621324847379266246,E,0,0,10,7427602921437354911
1621324848226759480,E,0,0,620,7427602921437354911
1621324848679761816,A,8.04,30,2000,7427602921437536590
1621324850854709484,A,8.04,31,60,7427602921437540557
1621324851831637134,E,0,0,6861,7427602921437354911
1621324851831637134,E,0,0,3139,7427602921437354912
1621324853379397710,E,0,0,10,7427602921437354912
1621324856086080545,A,8.04,31,100,7427602921437555407
1621324856100922528,E,0,0,394,7427602921437354912
1621324856929555642,E,0,0,271,7427602921437354912
1621324859379555635,E,0,0,11,7427602921437354912
1621324861310205725,E,0,0,26175,7427602921437354912
1621324861310205725,E,0,0,1000,7427602921437357865
1621324861310205725,E,0,0,47825,7427602921437360684
1621324861437524766,E,0,0,16,7427602921437360684
1621324861900370343,A,8.04,30,5000,7427602921437571875
1621324862132795719,A,7.99,340,17,7427602921437572178
1621324865379930912,E,0,0,12,7427602921437360684
1621324867022461211,A,8.04,31,50,7427602921437582801
1621324867071535082,A,8.04,32,1350,7427602921437582938
1621324867512113310,A,8.04,33,2500,7427602921437583964
1621324868990904126,A,7.99,344,1,7427602921437587109
1621324870480675250,E,0,0,48,7427602921437360684
1621324870941035461,A,8.04,34,100,7427602921437590681
1621324871592622186,D,0,0,0,7427602921433983711
1621324871592622186,A,8,309,5000,7427602921433983711
1621324871740290278,E,0,0,4,7427602921437360684
1621324873025339483,A,8.04,35,659,7427602921437593528
1621324873987536163,A,7.84,708,15,7427602921437594878
1621324876285970157,A,8.04,36,104,7427602921437600890
1621324878339908780,A,7.85,697,15,7427602921437603978
1621324881870717583,A,8.04,37,248,7427602921437612909
1621324882287837630,A,7.86,678,15,7427602921437613575
1621324886252590061,A,7.87,663,15,7427602921437620050
1621324888689424387,E,0,0,400,7427602921437360684
1621324889295233686,E,0,0,100,7427602921437360684
1621324889489943268,A,8.04,38,113,7427602921437624791
1621324890963818646,A,7.88,655,15,7427602921437628011
1621324892265070160,E,0,0,10,7427602921437360684
1621324894921161595,A,7.89,638,15,7427602921437637642
1621324896241759693,D,0,0,0,7427602921437472284
1621324896818156525,E,0,0,2000,7427602921437360684
1621324897254172967,D,0,0,0,7427602921437463314
1621324897254172967,A,8.02,183,1406,7427602921437463314
1621324897828850445,D,0,0,0,7427602921427093418
1621324898053515899,E,0,0,222,7427602921437360684
1621324898440954001,A,7.99,349,100,7427602921437644463
1621324900819765262,D,0,0,0,7427602921437555407
1621324903347577440,A,7.9,631,15,7427602921437651641
1621324903387577781,A,8.04,37,35,7427602921437651655
1621324907197118109,E,0,0,350,7427602921437360684
1621324907201102974,A,7.91,590,15,7427602921437658132
1621324907717354420,A,7.99,350,750,7427602921437659469
1621324907906329211,A,8.04,38,500,7427602921437659759
1621324909345677958,D,0,0,0,7427602921437582938
1621324910472165023,A,7.98,389,750,7427602921437664860
1621324911271573763,A,7.92,581,15,7427602921437666470
1621324911913570865,E,0,0,150,7427602921437360684
1621324912377689419,E,0,0,7500,7427602921437360684
1621324912824476978,E,0,0,2,7427602921437360684
1621324914863413257,E,0,0,5000,7427602921437360684
1621324915679937403,E,0,0,5000,7427602921437360684
1621324918770107030,A,8.04,38,4104,7427602921437678457
1621324919312659821,A,7.93,572,10,7427602921437679394
1621324921153529187,A,8.04,39,1,7427602921437682786
1621324923663243831,A,8.03,119,120,7427602921437686497
1621324923857614719,A,7.94,565,10,7427602921437686538
1621324925647537216,E,0,0,9066,7427602921437360684
1621324928975901529,A,8,316,125,7427602921437694177
1621324932223294501,E,0,0,4900,7427602921437360684
1621324932884759169,E,0,0,2250,7427602921437360684
1621324932899429314,D,0,0,0,7427602921427046069
1621324932899429314,A,7.9,642,325,7427602921427046069
1621324934879989198,E,0,0,13000,7427602921437360684
1621324934934511479,A,8.01,223,17,7427602921437706952
1621324935061196941,A,8.04,40,1000,7427602921437707384
1621324936955612003,E,0,0,2,7427602921437360684
1621324938922880405,A,8.03,121,10001,7427602921437712585
1621324943086026418,A,8.03,122,124,7427602921437721322
1621324944352757095,A,8.04,41,100,7427602921437724882
1621324948678135720,A,8.04,42,373,7427602921437736653
1621324950450337543,D,0,0,0,7427602921437678457
1621324950485174469,E,0,0,359285,7427602921437360684
1621324950485174469,E,0,0,42858,7427602921437360685
1621324950485174469,E,0,0,50000,7427602921437360694
1621324950485174469,E,0,0,4999,7427602921437360708
1621324950485560083,E,0,0,44801,7427602921437360708
1621324950485560083,E,0,0,500,7427602921437363114
1621324950485560083,E,0,0,1000,7427602921437370144
1621324950485560083,E,0,0,50,7427602921437379542
1621324950485560083,E,0,0,500,7427602921437384838
1621324950485560083,E,0,0,2500,7427602921437389139
1621324950485560083,E,0,0,25000,7427602921437392795
1621324950485560083,E,0,0,5000,7427602921437401390
1621324950485560083,E,0,0,200,7427602921435016662
1621324950485560083,E,0,0,2500,7427602921437432000
1621324950485560083,E,0,0,1000,7427602921437434809
1621324950485560083,E,0,0,250,7427602921437436194
1621324950485560083,E,0,0,100000,7427602921437444440
1621324950485560083,E,0,0,40,7427602921437452290
1621324950485560083,E,0,0,121,7427602921429392283
1621324950485560083,E,0,0,30,7427602921437469874
1621324950485560083,E,0,0,5000,7427602921437497662
1621324950485560083,E,0,0,800,7427602921437497664
1621324950485560083,E,0,0,100,7427602921437505978
1621324950485560083,E,0,0,250,7427602921437519463
1621324950485560083,E,0,0,1,7427602921437522721
1621324950485560083,E,0,0,59,7427602921437533197
1621324950485560083,E,0,0,2000,7427602921437536590
1621324950485560083,E,0,0,60,7427602921437540557
1621324950485560083,E,0,0,5000,7427602921437571875
1621324950485560083,E,0,0,50,7427602921437582801
1621324950485560083,E,0,0,2500,7427602921437583964
1621324950485560083,E,0,0,100,7427602921437590681
1621324950485560083,E,0,0,659,7427602921437593528
1621324950485560083,E,0,0,104,7427602921437600890
1621324950485560083,E,0,0,248,7427602921437612909
1621324950485560083,E,0,0,113,7427602921437624791
1621324950485560083,E,0,0,35,7427602921437651655
1621324950485560083,E,0,0,500,7427602921437659759
1621324950485560083,E,0,0,1,7427602921437682786
1621324950485560083,E,0,0,1000,7427602921437707384
1621324950485560083,E,0,0,100,7427602921437724882
1621324950485560083,E,0,0,373,7427602921437736653
1621324950486209096,A,8.03,83,2500,7427602921437742813
1621324950487305858,D,0,0,0,7427602921437354941
1621324950487852633,A,8.03,83,292,7427602921437742904
1621324950488324386,E,0,0,396,7427602921427811895
1621324950489235876,E,0,0,8333,7427602921427811895
1621324950500376344,A,8.03,84,200,7427602921437743026
1621324953636394513,E,0,0,4000,7427602921427811895
1621324958626276889,A,8.03,85,1,7427602921437761136
1621324959904643278,A,8.03,86,9435,7427602921437762995
1621324962909619292,A,8.02,154,87,7427602921437768292
1621324964913287448,E,0,0,1,7427602921427811895
1621324967078094763,A,8.03,87,9,7427602921437775345
1621324967290597712,A,8.03,88,250,7427602921437775591
1621324968332690723,D,0,0,0,7427602921437712585
1621324968332690723,A,8.02,156,10001,7427602921437712585
1621324970268786820,A,8.02,157,250,7427602921437779817
1621324970404391767,A,8.03,88,1,7427602921437780153
1621324972743095867,A,8.03,89,22474,7427602921437784591
1621324972801521021,D,0,0,0,7427602921427257579
1621324973016318192,D,0,0,0,7427602921437784591
1621324981004928730,E,0,0,6,7427602921427811895
1621324982031414611,A,8.01,196,1231,7427602921437799340
1621324982155620378,A,8.03,89,870,7427602921437799510
1621324983997774665,A,8.03,90,2000,7427602921437802667
1621324984563959828,E,0,0,100,7427602921427811895
1621324985219970637,A,8.03,91,2000,7427602921437806180
1621324985388354246,A,8.02,162,1,7427602921437806724
1621324987888700009,A,8.02,163,25,7427602921437809370
1621324989260858135,A,8.03,92,5000,7427602921437810861
1621324989512311110,A,8.03,93,5000,7427602921437811080
1621324989826264080,E,0,0,3000,7427602921427811895
1621324991529761840,A,8.03,94,23098,7427602921437816021
1621324991782957005,A,8.03,95,40461,7427602921437816581
1621324992665004924,D,0,0,0,7427602921429483596
1621324992665142716,A,8.03,95,60961,7427602921437817554
1621324992771794596,A,8.03,96,60959,7427602921437817865
1621324993013760364,A,8.02,169,1500,7427602921437818194
1621324993821949122,A,8.04,1,6000,7427602921437819435
1621324993821973288,D,0,0,0,7427602921437742813
1621324993821973288,A,8.04,2,2500,7427602921437742813
1621324993821997927,A,8.04,3,25000,7427602921437819437
1621324993822077728,A,8.04,4,6400,7427602921437819441
1621324993822256017,A,8.04,5,5000,7427602921437819450
1621324993822327161,A,8.04,6,10274,7427602921437819454
1621324993822508199,A,8.04,7,6000,7427602921437819464
1621324993900334107,A,8.03,103,29254,7427602921437819973
1621324993931485059,D,0,0,0,7427602921437762995
1621324993931485059,A,8.04,8,9435,7427602921437762995
1621324994818877157,A,8.03,104,500,7427602921437821511
1621324995516171313,A,8.04,9,10000,7427602921437823197
1621324995852881152,A,8.04,10,500,7427602921437823479
1621324996732419418,A,8.04,11,2000,7427602921437824641
1621324997182412100,E,0,0,2000,7427602921437819435
1621324997805969183,E,0,0,1500,7427602921437819435
1621324997806111907,D,0,0,0,7427602921437819454
1621324997951753841,D,0,0,0,7427602921437799340
1621324997951753841,A,8.04,11,1231,7427602921437799340
1621324998360681958,E,0,0,2500,7427602921437819435
1621324998360681958,E,0,0,2500,7427602921437742813
1621324998360681958,E,0,0,10000,7427602921437819437
1621324998360915033,E,0,0,15000,7427602921437819437
1621324998360915033,E,0,0,6400,7427602921437819441
1621324998360915033,E,0,0,5000,7427602921437819450
1621324998360915033,E,0,0,6000,7427602921437819464
1621324998360915033,E,0,0,9435,7427602921437762995
1621324998360915033,E,0,0,10000,7427602921437823197
1621324998360915033,E,0,0,500,7427602921437823479
1621324998360915033,E,0,0,2000,7427602921437824641
1621324998360915033,E,0,0,1231,7427602921437799340
1621324998361171209,D,0,0,0,7427602921437816021
1621324998361183234,D,0,0,0,7427602921437819973
1621324998361342157,D,0,0,0,7427602921437816581
1621324998361421447,D,0,0,0,7427602921437817554
1621324998361513924,D,0,0,0,7427602921437817865
1621324998704922369,A,8.03,92,60949,7427602921437829276
1621324999044542115,E,0,0,4000,7427602921427811895
1621324999088969180,A,8.03,93,60948,7427602921437829659
1621324999693781855,A,8.03,94,60946,7427602921437830245
1621325000248637324,D,0,0,0,7427602921437830245
1621325000248694571,A,8.04,1,5000,7427602921437830744
1621325000300331855,A,8.03,95,29254,7427602921437830892
1621325001510058845,E,0,0,1000,7427602921437830744
1621325001510251509,E,0,0,4000,7427602921437830744
1621325001510411112,D,0,0,0,7427602921437830892
1621325001671487460,A,8.03,94,60945,7427602921437835223
1621325003610785339,A,7.99,336,5000,7427602921437837805
1621325005231249995,A,8.03,95,500,7427602921437840169
1621325006364972417,E,0,0,5000,7427602921427811895
1621325007012229804,A,8.04,1,14667,7427602921437844396
1621325007012539714,A,8.04,2,5000,7427602921437844407
1621325007100347855,A,8.03,98,29254,7427602921437844659
1621325007237252768,A,8.04,3,13998,7427602921437844834
1621325007237383044,A,8.04,4,6400,7427602921437844836
1621325008069108218,E,0,0,10000,7427602921437844396
1621325008069304755,D,0,0,0,7427602921437844836
1621325008224047909,A,8.04,4,6400,7427602921437845787
1621325008700137311,A,8.03,101,10000,7427602921437846247
1621325009100435410,A,8.04,5,1000,7427602921437847411
1621325009158285341,A,8.04,6,1,7427602921437847498
1621325009219554153,A,8.03,104,1000,7427602921437847506
1621325009355724406,A,8.03,105,5000,7427602921437847721
1621325010534877625,D,0,0,0,7427602921437845787
1621325010666099581,E,0,0,4667,7427602921437844396
1621325010666099581,E,0,0,333,7427602921437844407
1621325010666252151,D,0,0,0,7427602921437844834
1621325011427655138,A,8.04,4,248,7427602921437852562
1621325013353610778,E,0,0,2916,7427602921437844407
1621325013353831020,E,0,0,1751,7427602921437844407
1621325013353831020,E,0,0,1000,7427602921437847411
1621325013353831020,E,0,0,1,7427602921437847498
1621325013353831020,E,0,0,248,7427602921437852562
1621325013354051333,D,0,0,0,7427602921437844659
1621325013807969175,A,8.04,1,8000,7427602921437856549
1621325013808296551,A,8.04,2,5000,7427602921437856562
1621325013900352539,A,8.03,101,29254,7427602921437856676
1621325016404801941,A,8.04,3,10000,7427602921437859526
1621325016821788303,A,8.04,4,4610,7427602921437860146
1621325018230238383,A,8.04,5,9388,7427602921437862005
1621325018230335499,A,8.04,6,6400,7427602921437862007
1621325018230376337,A,8.04,7,45100,7427602921437862008
1621325018700310518,A,8.04,8,1000,7427602921437863042
1621325019004705851,A,8.04,9,150,7427602921437863920
1621325020192368324,E,0,0,8000,7427602921437856549
1621325020192368324,E,0,0,2000,7427602921437856562
1621325020192501186,A,8.04,9,25000,7427602921437865388
1621325020379246758,A,8.04,10,1,7427602921437865884
